id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
174,Yong_Sheng_Gong,50.0,0.0126812615998,50.0,0.0118953807879,2364.8,9.0,392.0,4.00033341342E53,3.05799445212E31,0.0937405252313,5.08710912015E-5,0.0,0.0197553843112,0.955097074209,2625.0,0.0,1530.57233064,349.7,34.0,0.0177969443214,346.7231875,14.788019306,7.8290632533E-7,2625.0,4400.11111111,0.0,23.0,0.0,54.5,60.4761904762,2364.8,2.66208864136E-4,0.0,0.0,1.94206869309E-5,0.0,38.0,0.0896304558544,18.3092173754,7.71986207247E27,0.0,5.11440531269E-6,60.7323409091,0.0328933952487,3965.1,388.444444444,23.0,9,28.2129348084,133.0,0.221457082719,3.04495288439E-4,141.042857143,18.7128939345,0.0,0.0,0.0,0.0,1.0,1.33374227502,0.0138116999898,5.25842439033E-6
175,You_Ji,1.0,0.0,1.0,0.0,2793.5,3.0,16.0,2.30926352707E32,1.19653733518E-4,0.0724585031942,1.34931983719E-4,0.0,0.0225872022806,0.17990278007,3724.33333333,0.0,310.738016268,270.0,3.0,0.0200233284011,3.17155092593,11.5166375547,1.25032792875E-6,3724.33333333,4371.0,0.0,1.0,0.0,11.5,13.5,2793.5,2.75909086263E-5,0.0,8.62173180217E-4,6.02586169619E-6,0.0,7.0,0.0806763025261,8.88747816602,8.04378201048E-4,0.0,1.32404000075E-4,1.05718364198,0.0423381645215,3278.5,359.666666667,1.0,3,2.5,42.0,0.0845525640221,0.00150256604875,33.15,36.7326875792,4.02176542203E-4,0.0,0.0,0.0,1.0,0.195407826055,0.0110474896652,1.26316803672E-5
176,Jim_Fehlig,35.0,0.00409025019414,8.75,0.00135359064067,1374.5,9.0,444.0,1.1823385439E30,9.49441228047E28,0.0663052658319,4.09680669355E-5,0.0,0.0190383632767,0.877928111265,1526.22222222,47.8534722222,1416.72905788,266.6,30.0,0.0172023182224,125.684265046,13.0316573094,3.37966177742E-7,1526.22222222,2928.0,0.0,9.0,0.0,61.5,87.7444444444,1374.5,2.78979190283E-4,9.44197903881E-5,0.00431536080529,7.1905116239E-6,0.0,34.0,0.250538668429,12.6034915784,2.8569333659100001E18,0.0,0.00241098064104,16.6516663699,0.0271266772249,2638.7,295.777777778,9.0,9,4.58884274777,38.0,0.233635942714,3.39643950488E-4,202.253333333,40.8283440858,4.82252484277E21,7.60248957625E-14,2.22044604925E-15,1.73102949045E-4,4.0,0.727834464359,0.0109843978055,3.04847456577E-6
177,Kaushik_Chandrashekar,59.0,0.0231285932503,8.42857142857,0.00417790806332,1885.25,22.0,6107.0,3.52486534011E59,4.54279614032E40,0.146620390481,4.54155937776E-5,0.0,0.0187606705716,14.1120995723,1984.10526316,97.5671643519,3418.41077234,242.9,137.0,0.0171918327956,1861.24979095,13.0806828108,1.42368816567E-6,1984.10526316,3176.21052632,0.00107009095773,7.0,0.0,160.5,166.85,1885.25,0.00150124443035,0.0018569225443,0.0015332443839,8.75272843121E-5,0.00579974637283,191.833333333,0.663707456058,12.8480772417,2.04054091254E28,0.0,0.00173951507041,190.731656059,0.0297569692661,3020.35,255.315789474,7.0,18,65.8889957807,166.8,0.547202764433,3.84343165877E-4,378.613928571,27.0343536999,4.59157055768E35,2.39688240723E-5,0.0992311595353,0.00217165517893,7.0,6.98093039329,0.0130863400867,2.38026496732E-5
178,Tony_Yang,86.0,0.0,28.6666666667,0.00381856967106,1459.25,8.0,174.0,1.73344587341E40,1.49221494061E24,0.0616497040476,3.80863989095E-5,0.0,0.0262850431877,0.46125703601,1667.42857143,0.0,1983.76575821,267.875,18.0,0.0236109850584,48.981400463,14.2044724881,3.44335476671E-7,1667.42857143,3232.85714286,9.12724640418E-4,2.0,2.83259371164E-4,52.5,108.936507937,1459.25,4.29440190678E-5,0.0,4.71811068507E-4,7.02094722269E-6,0.0,21.2857142857,0.0951343035112,16.0122467604,1.28748763211E27,0.0,3.56063300574E-4,16.3271334877,0.0300776140114,2839.5,305.714285714,2.0,7,15.3807046723,48.0,0.100720140917,2.55198386505E-4,247.873809524,49.7448220122,1.15899048945E21,0.0,0.0,0.0,3.0,0.582967039714,0.0141073815825,2.24718209606E-6
179,Stanislaw_Pitucha,626.0,0.0152655195229,3.66081871345,0.0028662812164,799.575757576,241.0,22525.0,1.37408115399E70,5.78507208861E51,0.0302105556301,2.17499677857E-5,0.00835615144934,0.00857382677676,806.264338166,802.418367347,21.9564699074,902.793873221,106.858585859,1587.0,0.00779714120112,4631.01207045,17.4515531965,3.61370113246E-7,802.418367347,1327.54081633,0.0371069776225,521.0,0.0415447077707,967.5,1247.01239352,799.575757576,0.017669620877,0.0289554023857,0.0381826767302,1.01235284515E-5,0.0239552145035,449.289374771,48.2207157744,17.3122528482,2.34566893885E43,0.00777389607528,0.033033509155,827.789785675,0.0170642841628,1320.45454545,106.204081633,521.0,31,294.038302297,42.6524390244,3.52441782971,2.18975085921E-4,2780.00839386,55.912644638,5.66040473457E46,0.00827529977939,277.395073166,0.0324882762094,171.0,56.5659526912,0.00537839890155,4.24599106523E-6
180,Svetlana_Shturm,246.0,0.0227780057308,27.3333333333,0.00855061876041,1967.3,9.0,12782.0,6.39110190229E34,7.20230926302E14,0.141991107159,7.87212249769E-5,0.0,0.0184726221115,9.20762210631,2174.33333333,36.9533564815,131.769522683,258.1,31.0,0.0165259427695,356.658622685,16.8556243314,1.80106836889E-5,2174.33333333,2761.22222222,0.0,104.0,0.0,43.0,60.2358585859,1967.3,2.71835795791E-4,4.7209895194E-5,0.0,1.10375454057E-4,1.00101592876E-4,94.0,0.0868703349133,17.9033952316,6.61094936978E-5,0.0,0.0,34.6271556268,0.0285526775704,2509.7,285.777777778,104.0,9,26.4111749319,11.0,0.23634032821,2.6622353701E-4,141.317121212,41.6960951734,4.38413375559E31,2.60204698635E-12,5.50670620214E-14,4.7209895194E-5,9.0,58.9089993773,0.0101299389674,1.96844990453E-5
181,Shuangtai_Tian,245.0,0.00645597033668,22.2727272727,0.00207800891577,1672.97058824,45.0,7235.0,1.51411523957E59,7.15137749543E47,0.084138254218,5.17388763461E-5,0.0115821609543,0.0179977902667,16.3275481726,1722.3030303,29.1137384259,1809.10520239,215.176470588,358.0,0.0165936351054,1364.52117771,16.7398397444,7.10455938393E-7,1722.3030303,2715.45454545,0.0269411135241,45.0,0.0342429106474,245.0,448.40982665,1672.97058824,0.00309424770168,0.00311585308281,0.0087107837105,3.59941216133E-5,0.00629762087193,231.697681704,1.76257547013,16.9025717305,1.08078678497E38,0.0158939980487,0.00924108015533,132.745869867,0.0250810052534,2642.79411765,221.363636364,45.0,25,28.4526074645,64.1111111111,4.06769601416,3.68089726311E-4,990.114771303,46.2399258851,1.73220592129E41,7.31994278554E-5,3.48299050708,0.003690240141,11.0,17.925278527,0.0105700027673,6.43640911142E-6
182,Mauro_S._M._Rodrigues,1329.0,0.0223558375412,17.0384615385,0.00420218689806,1084.21126761,148.0,63722.0,3.02384684264E62,2.6467919279E49,0.0439930652412,5.031947061E-5,8.65514745224E-4,0.0105137574762,431.798546603,1089.24285714,124.701435185,1544.50551861,144.957746479,1091.0,0.00950634491611,3577.93699553,16.5017309499,2.27235531148E-6,1089.24285714,1660.8,0.00555503100116,732.0,6.29465269254E-5,419.5,636.113036239,1084.21126761,0.00494536997034,0.00484688257325,0.00327596774488,1.70331868094E-5,0.00646762304203,368.06614876,3.10281556231,16.5092905357,3.80498573905E34,9.44197903881E-4,0.00456192621596,722.491551714,0.0205658157548,1656.12676056,145.914285714,732.0,31,252.056139309,79.7462686567,5.73132390502,2.5257491821E-4,1453.31483131,42.206833809,1.04815630721E37,0.00987724612473,169.582596087,0.00534520924475,78.0,551.813123438,0.00616313950493,1.00706833184E-5
183,Matt_Joyce,18.0,0.00144055698024,1.5,2.86155140784E-4,1832.28571429,14.0,428.0,2.34009274882E48,1.23922485398E38,0.0588290693072,3.10525879106E-5,0.00709722091084,0.0115482673639,1.90463025019,1971.84615385,0.00583333333333,1995.34660443,205.214285714,53.0,0.0103448497542,327.488025977,14.3390199519,2.05620384081E-7,1971.84615385,2661.69230769,0.0288137727001,18.0,0.0217008151575,62.5,66.9296296296,1832.28571429,7.637399681E-4,0.00147924338275,0.00505172434377,4.59214429093E-6,9.97496341614E-5,61.8888888889,0.260798407031,13.4219470982,7.9440790452E29,0.00533471815693,0.0022231672346,44.1118220777,0.0215804684466,2472.85714286,220.076923077,18.0,12,5.04354115638,91.6,0.253163503083,2.26285978089E-4,156.585555556,40.2776651481,6.27052076206E25,6.96634534323E-10,0.116242195529,0.0014936686285,12.0,1.84257873129,0.00816929327458,1.90901995612E-6
184,Lingxian_Kong,37.0,0.0,7.4,0.0,420.833333333,6.0,46.0,2.23120546728E37,2.53965829752E28,0.04236663732,4.57910075327E-5,0.0,0.0226165071859,0.443530608178,503.8,42.1260416667,1632.28200523,76.3333333333,9.0,0.0212659065308,1.10378971806E-11,15.1218076705,7.65873559318E-8,503.8,1148.8,0.0,6.0,0.0,47.0,46.0,420.833333333,1.03491358801E-5,0.0,0.0,1.16605961449E-6,0.0,15.0,0.26970959,13.8348397254,0.0,0.0,0.0,0.0,0.022871550659,963.5,90.6,6.0,5,2.49443825785,112.0,0.213301668264,6.55155907334E-4,102.0,15.3764080765,6.04939661155E14,0.0,0.0,0.0,5.0,0.316887666353,0.0168553217143,1.31424424763E-6
185,Drew_Thorstensen,34.0,0.00389022117724,8.5,0.00439567617127,1814.66666667,9.0,1633.0,5.60653191585E42,2.54474459465E28,0.109164019354,1.28691072218E-4,0.0,0.0250563809248,0.697592167014,2036.75,33.7968981481,3190.68385122,277.444444444,28.0,0.0225841075426,356.433729332,10.5046802759,7.07254388384E-7,2036.75,3003.875,0.0,38.0,0.0,53.0,80.3412698413,1814.66666667,2.55457410563E-4,0.0,0.0,2.21435547844E-5,0.0,64.1428571429,0.160381764989,10.281938023,2.97482996796E27,0.0,2.23201866737E-4,17.6009573012,0.0350592023518,2673.88888889,311.625,38.0,8,9.77290281957,152.75,0.148394451298,4.77424159828E-4,185.423809524,25.3189348455,5.55438226825E28,0.0,4.52962811563,0.0,4.0,1.13930521736,0.0143266041519,4.51292290444E-6
186,TianTian,6.0,0.0,6.0,0.0,1737.0,2.0,4.0,0.0,0.0,0.0307415492819,8.37387043434E-5,0.0,0.0212139391846,0.0984876700957,2604.5,0.0,11.6096404744,243.333333333,1.0,0.0172438373028,2.75947429516E-12,8.30596234308,4.37518523069E-8,2604.5,3693.5,0.0,2.0,0.0,12.0,13.0,1737.0,0.0,0.0,0.0,1.58416682291E-7,0.0,4.0,0.0984876700957,7.53730822872,0.0,0.0,0.0,0.0,0.0178571428571,2464.33333333,364.5,2.0,2,0.0,8.0,0.0984876700957,7.16128195784E-4,33.9,87.3583258716,0.0,0.0,0.0,0.0,1.0,0.0984876700957,0.0140279980186,4.54098948774E-7
187,sridevik,21.0,0.0,7.0,0.0,1162.66666667,4.0,36.0,1.09138779751E-5,4.11804452521E-5,0.0814510584419,1.30305328876E-4,0.0,0.0290574818316,0.850271961084,1743.5,0.0,1643.64767808,130.333333333,1.0,0.0262940745875,0.0,9.508125,2.87112965701E-7,1743.5,2093.5,0.0,1.0,0.0,13.0,22.3333333333,1162.66666667,0.0,0.0,0.0,1.7700776407E-6,0.0,8.0,0.278395327598,8.67208333333,3.58743211302E-5,0.0,0.0,0.0,0.0324485820149,1402.66666667,194.0,1.0,2,0.942809041582,84.3333333333,0.279221948978,4.87445844005E-4,51.5,24.1146405588,0.0,0.0,0.0,0.0,3.0,0.854405067985,0.015503875969,1.30348643584E-6
188,Xiangyang_Chu,44.0,0.013478951708,22.0,5.58605857466E-4,2339.2,9.0,1427.0,5.3786600377E39,1.0106296198E24,0.17515610608,6.48728407684E-5,7.86831586567E-4,0.027951980058,1.02922997849,2598.88888889,0.0931944444444,1436.52177474,340.6,35.0,0.0258608432591,760.32702662,14.4150482906,7.75439677063E-7,2598.88888889,4457.11111111,0.00489409246845,2.0,0.00308437981934,94.0,98.1111111111,2339.2,2.09906634698E-4,0.0,1.72466716879E-4,7.4038053688E-5,0.0,95.0,0.651885480888,15.1735434615,4.70226054442E26,0.00196707896642,7.86831586567E-6,37.9540561196,0.0374801215348,4015.8,378.222222222,2.0,9,5.67129228448,30.0,0.593706475521,6.40414020393E-4,220.283333333,18.3671038126,2.16237395068E31,1.15163167306E-13,3.5527136788E-15,0.0,2.0,1.26020026556,0.0192142675901,1.00197255662E-5
189,He_Yongli,884.0,0.00407554019346,36.8333333333,0.00657137571821,1296.67391304,72.0,7861.0,1.49679588934E65,1.03559577866E49,0.0551058223012,4.68913790338E-5,1.10156422119E-4,0.0216603154015,124.417906343,1324.84444444,37.0977777778,1304.98316474,173.130434783,620.0,0.0199899743253,1220.54043075,17.9496825876,7.55632118938E-7,1324.84444444,2122.82222222,0.00380826487899,29.0,0.00387121140591,444.0,670.643897778,1296.67391304,0.00466655722653,0.00473672615113,0.0168945462225,1.16211417034E-5,0.00452839323363,201.620215533,15.6818766971,18.3601967343,1.22290787486E44,4.7209895194E-5,0.0186549336438,112.99862642,0.0244861118413,2095.89130435,176.444444444,29.0,31,203.470173704,52.9090909091,9.28274259985,6.33366170469E-4,1509.46329967,42.220463104,6.68015023365E38,6.58552674939E-4,30.2489168448,0.00541733547352,24.0,85.0054933463,0.0117783520033,1.33244470148E-5
190,Ken'ichi_Ohmichi,866.0,0.0232012386941,4.73224043716,0.00250845028061,1226.6779661,112.0,18038.0,9.28623306981E64,1.88781123611E51,0.055813036698,2.81158320542E-5,0.0159254713121,0.013392903469,29.3232333259,1237.55172414,276.073773148,1355.27622484,158.186440678,823.0,0.0121601605726,3166.02040494,20.5734356214,4.9872751271E-7,1237.55172414,1957.12068966,0.0145563843515,596.0,0.0246120920278,566.5,722.996956465,1226.6779661,0.00515504455131,0.00461083309728,0.00874981427094,2.31134192487E-5,0.0408801234222,362.69253928,2.38592695563,20.3049407878,3.68783999533E43,0.00950492556573,0.00768335293303,616.093372508,0.0205777455597,1938.62711864,157.75862069,596.0,31,142.006073068,81.4307692308,2.30202520532,2.25327629728E-4,1628.60856882,37.934254919,2.8232246332E40,0.00558072220833,192.281462546,0.00502129690828,183.0,33.581595994,0.00768345944283,5.31082444052E-6
191,Jason_Dillaman,271.0,0.00522421903991,16.9375,0.00393932279588,1538.30555556,48.0,7739.0,4.03822626482E60,2.28133509742E51,0.0660734975877,3.02342771194E-5,0.00753784659931,0.0164821746069,4.74672089153,1580.71428571,56.2646064815,3501.48104916,186.166666667,319.0,0.0150759405785,1183.56146466,20.1269659647,4.54529017858E-7,1580.71428571,2280.08571429,0.00840336134454,54.0,0.0092374028263,328.0,410.007070707,1538.30555556,0.0047579127414,6.92411796179E-4,0.00635978354133,2.38273207678E-5,0.0,227.028787879,1.43414616167,20.0383696879,1.25475563005E41,0.00909577314072,0.0046004591475,148.038178588,0.0190981927984,2224.27777778,191.028571429,54.0,25,58.2276539364,151.0,1.39837765909,2.4907416438E-4,944.233257576,24.2106038949,5.34606125024E38,7.89952059542E-4,42.6150103178,2.26869774127E-4,16.0,9.77664459557,0.0103810828708,3.90242391539E-6
192,Qiu_Yu,300.0,0.00360549530047,23.0769230769,0.00203081214098,1146.26315789,20.0,3889.0,1.50791456171E56,4.07928942162E39,0.0532508694188,2.32257788533E-5,0.00681396153967,0.0165219442235,2.87450207334,1208.33333333,131.385625,1908.79365281,192.105263158,84.0,0.015121669155,300.248857603,14.0078462388,6.72628174371E-7,1208.33333333,2150.11111111,0.0110628521071,29.0,0.0104333868379,213.0,240.772021199,1146.26315789,0.00860810642056,0.0108425392629,0.0169221523662,1.61172885185E-5,0.0110792606555,96.7639802632,0.399999241322,14.4851660724,2.12667878382E37,0.00583829037233,0.0143625022018,71.2537904645,0.0177352620354,2052.73684211,202.055555556,29.0,14,46.8654572422,103.777777778,0.388012886073,1.96875524834E-4,539.098876096,43.7225469799,6.4091186657E37,0.0,1.2226705314,0.0111257986341,13.0,1.87792107255,0.0105143101052,2.63754419256E-6
193,Oleg_Bondarev,386.0,0.00844820843139,5.01298701299,0.0023577232025,1925.73333333,18.0,189.0,1.06951011618E64,2.34025312718E36,0.0427349475737,4.29136427697E-5,0.0,0.0155466897761,1.61247611883,2059.07142857,63.0355439815,1771.22156367,256.733333333,66.0,0.0140270734787,377.541259838,14.5432348883,2.63330026276E-7,2059.07142857,2380.14285714,0.00450067667516,59.0,0.00352500550782,76.5,116.033333333,1925.73333333,0.00147090537733,2.3604947597E-4,0.0114550906045,2.63709646063E-6,8.71787809498E-5,39.9,0.293773620223,13.9078850299,2.67266735018E34,0.0,0.00552060803768,100.438600722,0.0254362025791,2247.2,269.571428571,59.0,13,21.4497447453,64.4285714286,0.273822984594,3.38380212363E-4,263.54,31.7669823143,9.65889401489E37,0.00175258436707,29.8873421734,4.40625688478E-4,77.0,1.47174629487,0.00928706237525,2.42327458012E-6
194,Tianpeng_Wang,23.0,0.0,11.5,0.0,1983.66666667,2.0,5.0,9.75367745399E-5,1.92151482633E-4,0.0405170330982,1.62656036947E-5,0.0,0.0261191594041,0.00907660624284,2975.0,0.0,1515.14623842,183.333333333,1.0,0.0245981171563,0.0,13.839378882,2.26773129995E-8,2975.0,2518.5,6.45201900985E-4,1.0,1.10156422119E-4,13.0,20.6666666667,1983.66666667,2.00365587802E-5,0.0,1.96707896642E-4,5.57139563117E-7,0.0,5.0,0.00907660624284,13.0595859213,2.84081850537E-4,1.88839580776E-4,0.0,0.0,0.0224985901767,1686.66666667,274.0,1.0,2,0.0,57.0,0.013275849866,1.5003393166E-4,45.8,27.5274574635,1.43633643114E-4,0.0,0.0,0.0,2.0,0.013275849866,0.0163213426296,2.53863587868E-7
195,Sam_Alba,42.0,0.0,8.4,0.00131378991808,1784.23076923,15.0,312.0,3.82003893987E53,1.83261668423E37,0.0673580560127,4.35289523314E-5,0.00273817392125,0.0196113979522,9.86925319726,1932.41666667,63.0703356481,269.980245453,264.538461538,63.0,0.0176601287215,53.9132175926,11.9753653623,3.61508945794E-7,1932.41666667,3165.83333333,0.0108740125264,6.0,0.0125893053851,70.5,78.1018518519,1784.23076923,3.39389377644E-4,3.4620589809E-4,0.00567672354682,8.77726548466E-6,3.64693272914E-4,33.2777777778,0.459121922379,11.7003372575,7.60714334228E44,9.44197903881E-5,0.00250514483497,10.7826435185,0.0344267882761,2925.53846154,286.166666667,6.0,12,8.07219155783,21.0,0.209091676694,4.88358358765E-4,182.430555556,53.9600753486,7.77633419737E29,0.0,0.0,3.61942529821E-4,5.0,1.17955654092,0.013160883183,9.94393821256E-6
196,Xing_Yang,71.0,0.00352077048172,35.5,5.07545747681E-4,1325.3,9.0,34.0,4.55630148133E41,2.82685415648E29,0.0381033814388,5.53264090533E-5,0.0,0.0333629377105,1.14486852451,1470.0,0.0,1065.21731235,117.6,29.0,0.0304041808415,214.86974537,31.4836943008,1.34790103391E-7,1470.0,1455.88888889,3.14732634627E-5,23.0,0.0,85.0,134.555555556,1325.3,3.67873783633E-4,0.0,0.00203716387126,9.12779183953E-7,0.0,21.0,1.10287120219,31.8853248707,1.47009902664E30,0.0,7.79005245533E-4,43.9324552469,0.0179342206628,1317.4,130.444444444,23.0,9,4.51415744422,45.5,1.09056134404,3.64096216544E-4,313.166666667,30.7588624498,1.06910141977E26,0.0,0.0,0.0,2.0,1.13040363884,0.0166435976679,1.02334386349E-6
197,Rosario_Di_Somma,30.0,0.0,7.5,0.00147280651676,1597.6,4.0,98.0,7.36157529244E27,4.20138697269E9,0.070624340315,5.38201235187E-5,0.0,0.0193739088091,0.15813681813,1996.5,18.9448842593,624.567301469,181.8,6.0,0.0177051617849,150.883303241,12.8537316539,2.58472725227E-7,1996.5,2957.0,0.0,2.0,0.0,21.5,23.6666666667,1597.6,3.88426972008E-5,0.0,0.0,3.59362138466E-6,0.0,17.0,0.0773593004953,11.7829853231,2.54243231895,0.0,6.46016113158E-5,17.1814249728,0.0303988647625,2371.6,226.25,2.0,4,1.66666666667,42.5,0.0801943366478,4.25381400722E-4,54.8,24.3699618257,8.32306055379E-5,0.0,3.5527136788E-15,0.0,4.0,0.173679370653,0.0142940661602,2.53656897314E-6
198,Christian_Berendt,9.0,0.0,3.0,0.00135606863029,1441.4,4.0,24.0,3.35687892587E30,2.15820847464E26,0.0288544588689,2.19635571512E-5,0.0,0.0127014237759,0.129913550765,1799.5,0.0,4951.15756433,131.0,4.0,0.0111953725337,2.75947429516E-12,16.3981898953,6.95273180019E-8,1799.5,2469.0,0.0,9.0,0.0,18.0,20.5416666667,1441.4,2.76169836551E-4,5.19308847134E-4,3.05786562986E-4,9.61626530304E-7,0.00284854094353,8.0,0.0523018363392,13.7185519163,2.77055203131E13,0.0,5.69906947964E-4,0.0,0.0180058952965,1977.0,163.0,9.0,4,3.61373243126,222.0,0.0523018363392,1.66667670145E-4,50.7125,29.0471618328,1.92636780603E-4,0.0,0.0,0.00150284833034,3.0,0.129913550765,0.008077634548,6.54897280152E-7
199,Phil_Day,2255.0,0.0161150570748,18.6363636364,0.00430968257443,680.72173913,319.0,1040179.0,1.25339891435E63,9.7654045324E53,0.0398942531091,2.52905377448E-5,0.0569036603405,0.00821146979655,1013.43207688,680.526315789,205.811655093,1655.88046438,91.3652173913,1889.0,0.00747701745828,9709.68672491,15.3792850447,1.67580495749E-6,680.526315789,1113.6754386,0.0936329588015,703.0,0.0780379567557,863.5,1196.37596747,680.72173913,0.0215755840406,0.0248245365562,0.0412329890655,9.91543831813E-5,0.0184755259279,836.943664319,3.50686117019,15.4076074672,7.05569105969E49,0.0385547477418,0.0334700694555,1215.74104782,0.0165807049888,1123.6,91.1052631579,703.0,31,467.60936783,88.0341880342,19.82971221,1.4389110595E-4,2732.1733961,40.0097926637,2.59742547682E45,0.00817738479342,383.919024181,0.0277371248125,121.0,2030.40430025,0.00484113252113,1.94764943171E-5
200,David_Scannell,12.0,0.0,6.0,0.0,1167.25,3.0,112.0,5.46523743546E33,1.0155827852E17,0.0947526097864,2.07668643258E-5,0.0,0.0149834088273,0.0992310940684,1554.66666667,151.876898148,3412.35021716,158.75,3.0,0.0132241049949,0.0,8.90461977495,1.48126711535E-7,1554.66666667,2064.33333333,0.0,5.0,0.0,10.0,13.6666666667,1167.25,1.12298464784E-5,0.0,0.0,6.0242994317E-6,0.0,17.0,0.0203145060799,8.17846483121,6.33666011215E11,0.0,0.0,0.0,0.0248384061468,1551.25,211.0,5.0,3,0.0,246.0,0.023462068439,1.92459961246E-4,32.3,0.0,2.34340081433E13,0.0,0.0,0.0,2.0,0.113514552876,0.00996610993113,1.71889176755E-6
201,Petrut_Lucian,90.0,0.0,9.0,0.00180414746077,471.090909091,13.0,180.0,6.85637270995E57,5.19189377609E40,0.0363542318615,3.87124058215E-5,2.83259371164E-4,0.0170782089547,0.679071252654,515.6,18.5728125,453.635575133,114.454545455,35.0,0.0152146136452,146.321430652,12.3432301797,9.05650583867E-8,515.6,981.0,1.88839580776E-4,26.0,2.83259371164E-4,70.5,83.1944444444,471.090909091,5.72631818139E-4,0.0,0.00119213926167,1.16116192788E-6,0.0,26.6666666667,0.198997886376,12.0393001634,6.11141920424E33,0.0,6.25620119642E-4,24.7543935302,0.0215243083341,900.0,124.9,26.0,9,11.112969046,21.2,0.210379697758,2.96195825722E-4,196.195833333,50.2097912448,2.1236401205E33,0.0,21.1091761921,0.0,10.0,0.598184761264,0.0118311167258,8.61004226169E-7
202,Akira_Yoshiyama,22.0,6.05212132115E-4,5.5,1.02481747987E-4,1335.38461538,12.0,73.0,1.19008062401E56,6.08316223551E49,0.0425827464478,5.89475516959E-5,0.0,0.0127572090788,1.16449999272,1445.91666667,94.375474537,87.6556947564,233.615384615,55.0,0.0110429785757,43.4993402778,7.72211304601,1.96587879805E-7,1445.91666667,1939.16666667,0.0,9.0,0.0,41.5,59.4444444444,1335.38461538,6.72098124855E-4,2.98996002896E-4,0.00919748686965,1.41764744395E-6,0.00504547972321,29.0,0.417254130336,7.55118127324,1.79788579487E31,0.0,0.00290382632421,14.4997800926,0.0257162826177,1791.69230769,252.75,9.0,10,1.82380150693,10.6666666667,0.768452977286,4.50268843617E-4,142.133333333,63.7943815735,3.09837252674E29,0.0,0.0,9.36329588015E-4,4.0,2.63728012455,0.00622793349455,1.61747350714E-6
203,KIYOHIRO_ADACHI,21.0,0.0367376253587,5.25,0.0,1388.3,9.0,496.0,2.7369122282E50,0.0,0.0643106935593,7.25914949806E-5,0.0,0.0321742802787,27.0654226488,1541.88888889,10.1110763889,535.772909476,143.4,22.0,0.0307956059374,446.42912037,15.3722790996,4.55405521666E-7,1541.88888889,2582.44444444,0.0,6.0,0.0,405.0,405.0,1388.3,3.03237687273E-4,2.83259371164E-4,0.0,6.46502383006E-6,0.0,49.0,10.4388942461,14.3600511896,0.0,0.0,0.0,98.4422821135,0.0161106157901,2326.3,158.888888889,6.0,9,1.7763568394E-15,15.5,9.84037862423,0.00112997283727,860.7,37.5321890485,6.94811258605E28,1.27028790715E-13,1.07691633389E-14,2.24247002172E-4,4.0,20.9598065133,0.0232282482496,9.14351631765E-6
204,Joe_Cropper,61.0,0.0,20.3333333333,0.0,523.666666667,2.0,64.0,1.57366317924E-5,0.0,0.19110859353,1.55671170422E-5,0.0,0.0221290111548,0.0262435650329,782.0,22.3744444444,5715.98227181,42.0,1.0,0.0189212087175,199.495917824,27.0884615385,4.59235972766E-8,782.0,1860.5,0.0,7.0,6.29465269254E-5,16.5,12.8333333333,523.666666667,0.0,0.0,0.0,5.56048765374E-6,0.0,33.0,0.0187278714558,24.8367521367,0.0,0.0,0.0,5.41204841494,0.0178571428571,1260.66666667,61.5,7.0,2,1.5,279.0,0.0164727026269,1.6180485105E-4,31.9,33.3333333333,0.0,0.0,0.0,0.0,3.0,0.0217332273752,0.0210938248161,5.79306982121E-7
